1.41033,1.0569,0.65921,0.370407,0.140165
1.40317,1.0511,0.655432,0.370469,0.140163
1.40317,1.05119,0.655489,0.370469,0.140162
1.4041,1.05206,0.65608,0.370466,0.140163
1.40501,1.05291,0.656659,0.370463,0.140163
1.40587,1.05372,0.657205,0.37046,0.140164
1.40672,1.05453,0.657746,0.370455,0.140163
1.40757,1.05534,0.658285,0.37045,0.140163
1.40842,1.05616,0.65882,0.370445,0.140163
1.40927,1.05698,0.65935,0.370438,0.140164
1.41011,1.05781,0.659876,0.37043,0.140163
1.41094,1.05863,0.660395,0.370424,0.140165
1.41177,1.05945,0.660909,0.370415,0.140164
1.41259,1.06027,0.661412,0.370405,0.140163
1.41313,1.06087,0.661766,0.370399,0.140166
1.41385,1.06162,0.662212,0.370387,0.140163
1.41464,1.06242,0.662689,0.370376,0.140165
1.41535,1.06317,0.663124,0.370363,0.140162
1.41603,1.0639,0.663544,0.370353,0.140165
1.4167,1.06462,0.66395,0.370341,0.140165
1.41734,1.06532,0.664341,0.370327,0.140165
1.41795,1.06601,0.664715,0.370313,0.140164
1.41854,1.06668,0.665076,0.370299,0.140164
1.4191,1.06733,0.665418,0.370285,0.140165
1.41962,1.06796,0.665742,0.37027,0.140165
1.41995,1.06843,0.66596,0.370254,0.140163
1.42037,1.06898,0.666219,0.37024,0.140164
1.42085,1.06959,0.666517,0.370222,0.140163
1.42125,1.07012,0.666762,0.370205,0.140162
1.4216,1.07063,0.666984,0.370189,0.140165
1.42191,1.07111,0.667183,0.370171,0.140164
1.42218,1.07156,0.667359,0.370155,0.140166
1.42241,1.07198,0.667513,0.370135,0.140162
1.4226,1.07238,0.667642,0.370116,0.140162
1.42274,1.07274,0.667748,0.370098,0.140163
1.42284,1.07307,0.667829,0.370079,0.140163
1.42278,1.07329,0.667824,0.370063,0.140166
1.42272,1.0735,0.667815,0.370043,0.140165
1.42275,1.07379,0.667854,0.370021,0.140163
1.42267,1.074,0.667836,0.370002,0.140163
1.42254,1.07417,0.667789,0.369982,0.140165
1.42236,1.07431,0.667715,0.369961,0.140163
1.42213,1.07442,0.667615,0.369941,0.140164
1.42185,1.0745,0.667489,0.369921,0.140166
1.42152,1.07454,0.667335,0.369899,0.140164
1.42115,1.07455,0.667155,0.369879,0.140166
1.42072,1.07452,0.666947,0.359617,0.140163
1.42016,1.0744,0.666668,0.359592,0.140165
1.41953,1.07424,0.666357,0.359566,0.140165
1.41903,1.07417,0.666104,0.359538,0.140165
1.4184,1.07402,0.66579,0.359511,0.140166
1.41772,1.07382,0.665445,0.359481,0.140163
1.41698,1.0736,0.665073,0.359452,0.140162
1.41619,1.07334,0.664673,0.359423,0.140162
1.41535,1.07305,0.664247,0.359394,0.140164
1.41446,1.07272,0.663792,0.359365,0.140165
1.41351,1.07237,0.66331,0.359334,0.140163
1.41251,1.07198,0.6628,0.359303,0.140163
1.4114,1.07151,0.662234,0.359273,0.140166
1.41017,1.07098,0.66161,0.359241,0.140164
1.40909,1.07054,0.661055,0.359208,0.140164
1.40787,1.07003,0.660437,0.359175,0.1405
1.4066,1.06947,0.659788,0.359142,0.1405
1.40527,1.06888,0.659111,0.359108,0.140499
1.40389,1.06826,0.658407,0.359075,0.140501
1.40245,1.06761,0.657674,0.359039,0.140499
1.40095,1.06693,0.656913,0.359005,0.140501
1.3994,1.06621,0.656123,0.358969,0.1405
1.39778,1.06545,0.655303,0.358934,0.1405
1.39607,1.06464,0.654437,0.358898,0.140501
1.39418,1.06374,0.653491,0.358861,0.1405
1.39247,1.06293,0.652621,0.358823,0.1405
1.39061,1.06204,0.651684,0.358786,0.140501
1.38868,1.06111,0.650711,0.358747,0.1405
1.38668,1.06015,0.649709,0.358709,0.1405
1.38462,1.05915,0.648674,0.35867,0.140499
1.38248,1.05811,0.647608,0.358631,0.140501
1.38028,1.05704,0.646509,0.35859,0.140499
1.37801,1.05593,0.645378,0.35855,0.1405
1.37566,1.05478,0.644213,0.358509,0.140499
1.37322,1.05358,0.643007,0.358468,0.1405
1.37055,1.05227,0.641701,0.35843,0.140501
1.36806,1.05104,0.640466,0.358385,0.140499
1.36541,1.04974,0.639168,0.358345,0.140501
1.36267,1.0484,0.637827,0.3583,0.140499
1.35984,1.04701,0.636449,0.358259,0.140501
1.35692,1.04557,0.635033,0.358216,0.140501
1.35392,1.0441,0.633577,0.358171,0.1405
1.35081,1.04258,0.632081,0.358126,0.140499
1.34761,1.04101,0.630545,0.358082,0.140499
1.34431,1.03939,0.628968,0.358039,0.140501
1.3409,1.03773,0.627346,0.357993,0.1405
1.33716,1.03593,0.625605,0.357951,0.140501
1.33357,1.03418,0.623909,0.357902,0.140499
1.32982,1.03237,0.622156,0.357858,0.1405
1.32593,1.0305,0.620347,0.357812,0.1405
1.3219,1.02857,0.618489,0.357767,0.1405
1.31773,1.02659,0.616581,0.357721,0.140501
1.31343,1.02455,0.61462,0.357673,0.1405
1.30897,1.02245,0.612607,0.357626,0.140498
1.30436,1.02029,0.610543,0.357581,0.140501
1.29959,1.01808,0.608423,0.357535,0.140501
1.29464,1.01579,0.606243,0.357487,0.1405
1.28929,1.01337,0.603942,0.357444,0.140501
1.28399,1.01096,0.601652,0.357396,0.1405
1.27851,1.0085,0.59931,0.357348,0.140499
1.27281,1.00596,0.596903,0.357303,0.1405
1.26691,1.00336,0.594437,0.357257,0.140501
1.2608,1.0007,0.591914,0.35721,0.140501
1.25448,0.997969,0.589335,0.357163,0.140501
1.24794,0.995177,0.586698,0.357116,0.1405
1.24117,0.992323,0.584006,0.357069,0.140499
1.23414,0.989399,0.581253,0.357022,0.140499
1.22688,0.986415,0.578447,0.356977,0.1405
1.21914,0.983309,0.575537,0.356932,0.1405
1.21136,0.980197,0.572622,0.356886,0.140501
1.20341,0.97705,0.569674,0.356837,0.140498
1.19518,0.973837,0.566672,0.356791,0.140499
1.18669,0.970571,0.563626,0.356745,0.1405
1.17796,0.967254,0.560539,0.356698,0.140501
1.16898,0.963889,0.557413,0.35665,0.1405
1.15976,0.960479,0.554252,0.356601,0.140499
1.15028,0.957034,0.551069,0.356555,0.140501
1.14061,0.95358,0.547886,0.356504,0.140498
1.13076,0.950123,0.544713,0.35646,0.140501
1.12061,0.946646,0.541537,0.356415,0.140502
1.11024,0.943155,0.538363,0.356367,0.140499
1.09972,0.939665,0.535204,0.356322,0.1405
1.0891,0.936182,0.532063,0.356277,0.140501
1.07838,0.932705,0.52894,0.356228,0.140499
1.0676,0.929241,0.52584,0.356181,0.140499
1.05677,0.925799,0.522775,0.356136,0.140501
1.04591,0.922386,0.519751,0.356087,0.140501
1.03504,0.919001,0.516765,0.356038,0.140501
1.02417,0.915625,0.513798,0.355986,0.140498
1.01333,0.912278,0.51087,0.355939,0.140502
1.00255,0.908969,0.507987,0.355887,0.140501
0.991851,0.905698,0.505151,0.355831,0.140498
0.981276,0.902502,0.502399,0.355785,0.140502
0.970843,0.899394,0.499742,0.355733,0.140501
0.960587,0.896376,0.497183,0.355682,0.140499
0.950523,0.89346,0.494733,0.355636,0.140501
0.940702,0.890644,0.492384,0.355586,0.140499
0.931137,0.887917,0.490125,0.355542,0.140501
0.921846,0.885287,0.487961,0.355494,0.1405
0.912839,0.882754,0.48589,0.355449,0.1405
0.904129,0.880318,0.483912,0.355401,0.140498
0.89572,0.877978,0.482024,0.355361,0.140501
0.887627,0.875742,0.48023,0.355316,0.140499
0.879858,0.873608,0.478529,0.355275,0.140501
0.872403,0.871572,0.476914,0.355234,0.140501
0.865284,0.869642,0.475393,0.35519,0.140498
0.858531,0.867824,0.473966,0.355156,0.140503
0.852121,0.86611,0.472625,0.355114,0.1405
0.846052,0.864497,0.471367,0.355075,0.140499
0.840332,0.862992,0.470197,0.355038,0.140499
0.834959,0.86159,0.469111,0.355005,0.140501
0.82993,0.86029,0.468102,0.354967,0.140498
0.825261,0.859089,0.467167,0.354933,0.140499
0.820967,0.857996,0.466312,0.354901,0.140499
0.816983,0.856993,0.465525,0.354869,0.140499
0.81333,0.856083,0.464806,0.354839,0.1405
0.810031,0.855263,0.464146,0.354807,0.140498
0.807063,0.854533,0.46355,0.35478,0.1405
0.804415,0.853886,0.463008,0.354749,0.140498
0.802082,0.853318,0.46252,0.354724,0.140501
0.800055,0.852822,0.462077,0.354697,0.140501
0.798333,0.852401,0.461681,0.354672,0.140502
0.796907,0.852047,0.461327,0.354646,0.140501
0.795778,0.851754,0.461007,0.354622,0.140502
0.794964,0.851529,0.460727,0.354595,0.1405
0.794369,0.851346,0.460473,0.354571,0.1405
0.794057,0.851212,0.460243,0.354546,0.140498
0.793997,0.851116,0.460033,0.354526,0.140501
0.794186,0.851062,0.459844,0.354503,0.1405
0.794611,0.851039,0.45967,0.35448,0.140498
0.795263,0.851043,0.459508,0.35446,0.140499
0.796129,0.851063,0.459349,0.35444,0.1405
0.797203,0.851101,0.459199,0.35442,0.140501
0.798474,0.851149,0.459048,0.354399,0.1405
0.799941,0.851203,0.458898,0.35438,0.140501
0.801648,0.851265,0.458746,0.354363,0.140502
0.803461,0.851308,0.458576,0.354343,0.140502
0.805424,0.851338,0.458395,0.354321,0.140498
0.807529,0.851353,0.458203,0.354305,0.1405
0.809765,0.851346,0.457994,0.354286,0.1405
0.812126,0.851318,0.457771,0.354269,0.1405
0.814597,0.851264,0.45753,0.354253,0.140502
0.817173,0.851179,0.45727,0.354233,0.140499
0.819837,0.851057,0.456987,0.354215,0.140499
0.822586,0.850904,0.456687,0.354201,0.140501
0.825407,0.850713,0.456364,0.354184,0.1405
0.828379,0.850489,0.456023,0.35417,0.140502
0.831322,0.850209,0.455647,0.354149,0.140499
0.834297,0.849888,0.455253,0.354138,0.140502
0.837305,0.849523,0.454835,0.354119,0.1405
0.84034,0.849114,0.454395,0.354103,0.140499
0.84339,0.848658,0.453931,0.35409,0.140501
0.846451,0.848161,0.453447,0.354072,0.140499
0.849515,0.847622,0.452945,0.354059,0.1405
0.852576,0.847041,0.452424,0.354044,0.1405
0.855623,0.846415,0.451881,0.354031,0.140502
0.858645,0.845749,0.45132,0.354015,0.1405
0.861392,0.845057,0.450755,0.354,0.140499
0.864437,0.844362,0.450203,0.353989,0.140501
0.867484,0.843631,0.449636,0.353973,0.1405
0.870461,0.842872,0.449061,0.353962,0.140502
0.873396,0.842082,0.448476,0.35395,0.140502
0.876286,0.841266,0.447881,0.353934,0.140499
0.879126,0.840421,0.447277,0.353922,0.1405
0.881913,0.839559,0.446672,0.353912,0.140502
0.884643,0.838677,0.446063,0.353897,0.1405
0.8873,0.837777,0.445448,0.353884,0.140499
0.889893,0.836859,0.444831,0.353871,0.140498
0.892431,0.835912,0.4442,0.353862,0.140501
0.894828,0.834955,0.443568,0.35385,0.140501
0.897113,0.833998,0.442942,0.353836,0.140499
0.89932,0.833038,0.44232,0.353826,0.140501
0.901456,0.832086,0.44171,0.353812,0.140499
0.903518,0.831141,0.441112,0.353801,0.140498
0.905502,0.830204,0.440525,0.353791,0.1405
0.907406,0.829273,0.439948,0.353784,0.140502
0.909222,0.828358,0.439383,0.35377,0.140499
0.91096,0.827459,0.438835,0.353761,0.1405
0.912623,0.826578,0.438301,0.353749,0.140498
0.914295,0.825709,0.437784,0.353743,0.140501
0.915868,0.824859,0.437279,0.353733,0.1405
0.917314,0.824045,0.436801,0.353726,0.140502
0.918685,0.823256,0.43634,0.353713,0.140498
0.919987,0.822497,0.435901,0.353706,0.140499
0.921221,0.82176,0.435479,0.353696,0.140498
0.92239,0.82106,0.435084,0.353693,0.140502
0.923486,0.820389,0.434707,0.353682,0.140498
0.924521,0.819752,0.434354,0.353678,0.140501
0.925497,0.819143,0.43402,0.35367,0.140499
0.926418,0.818574,0.433714,0.353666,0.140502
0.927355,0.818028,0.433426,0.35366,0.140501
0.928243,0.817517,0.43316,0.353652,0.140499
0.929011,0.81705,0.432923,0.35365,0.140502
0.929728,0.816626,0.432712,0.353643,0.1405
0.930403,0.816239,0.432527,0.353639,0.1405
0.931036,0.81589,0.432366,0.353635,0.1405
0.931623,0.815572,0.432224,0.353631,0.1405
0.932175,0.815296,0.432111,0.353628,0.1405
0.932693,0.815058,0.432023,0.353627,0.140502
0.93318,0.814857,0.431957,0.353622,0.140499
0.933639,0.814694,0.431918,0.353621,0.140501
0.934128,0.81455,0.431893,0.353619,0.140501
0.934626,0.81444,0.431892,0.353616,0.1405
0.935018,0.814386,0.431924,0.353615,0.1405
0.935383,0.814371,0.43198,0.353614,0.1405
0.935729,0.814386,0.432057,0.353613,0.140499
0.936057,0.81444,0.432159,0.353612,0.140498
0.936372,0.81453,0.432286,0.353614,0.1405
0.936675,0.814654,0.432434,0.353613,0.140498
0.936967,0.814809,0.432604,0.353617,0.140502
0.937253,0.815003,0.432798,0.353616,0.1405
0.937534,0.815231,0.433017,0.35362,0.140501
0.937856,0.815481,0.433251,0.353619,0.140498
0.938236,0.815744,0.433498,0.35362,0.140498
0.938521,0.816069,0.433784,0.353627,0.140502
0.938798,0.816427,0.434089,0.353626,0.140499
