0.395945,1.84647,-0.0768284,-0.977359,0.77826,1.55985,-1.60782
0.394796,1.84394,-0.0720401,-0.984214,0.7811,1.55825,-1.60714
0.394494,1.84245,-0.0696561,-0.987165,0.782106,1.55729,-1.60674
0.394014,1.8407,-0.0667313,-0.990927,0.78357,1.55629,-1.60628
0.394028,1.83932,-0.0646768,-0.993259,0.784208,1.55535,-1.60591
0.394488,1.83835,-0.063565,-0.99406,0.784023,1.55455,-1.60565
0.395026,1.8374,-0.0625546,-0.994661,0.783754,1.5538,-1.6054
0.395499,1.83632,-0.061284,-0.99563,0.783704,1.55304,-1.60511
0.395954,1.83516,-0.0598705,-0.99678,0.783773,1.55228,-1.6048
0.396398,1.83391,-0.0583273,-0.998092,0.783949,1.55152,-1.60447
0.396827,1.83258,-0.0566438,-0.999579,0.784238,1.55077,-1.60412
0.397241,1.83116,-0.05481,-1.00126,0.784646,1.55001,-1.60375
0.397642,1.82964,-0.0528008,-1.00316,0.785182,1.54924,-1.60336
0.39802,1.82802,-0.0506119,-1.0053,0.785855,1.54845,-1.60294
0.398373,1.82628,-0.048235,-1.00768,0.78667,1.54765,-1.6025
0.398638,1.8244,-0.0455759,-1.01046,0.787725,1.54685,-1.60202
0.398952,1.82249,-0.0429085,-1.0132,0.78877,1.54605,-1.60154
0.399287,1.82051,-0.0401334,-1.01606,0.789877,1.54524,-1.60104
0.399542,1.81835,-0.0370262,-1.01938,0.791236,1.5444,-1.60051
0.39976,1.81606,-0.0336849,-1.02301,0.792764,1.54352,-1.59994
0.399943,1.81364,-0.0301155,-1.02693,0.794453,1.54261,-1.59935
0.400091,1.81108,-0.0263102,-1.03116,0.796307,1.54167,-1.59873
0.400204,1.80838,-0.0222421,-1.03574,0.798334,1.54068,-1.59808
0.400279,1.80554,-0.0179288,-1.04064,0.800529,1.53966,-1.5974
0.400314,1.80256,-0.0133668,-1.04586,0.802892,1.5386,-1.5967
0.400309,1.79943,-0.00855362,-1.0514,0.805424,1.5375,-1.59596
0.400171,1.79607,-0.00330679,-1.05754,0.808281,1.53634,-1.59519
0.400025,1.79259,0.00213625,-1.06391,0.811249,1.53514,-1.5944
0.399942,1.78906,0.00763924,-1.07031,0.814208,1.53391,-1.5936
0.39976,1.78532,0.0135248,-1.07722,0.817435,1.53262,-1.59277
0.39953,1.78142,0.0196736,-1.08446,0.820831,1.53128,-1.59191
0.399259,1.77738,0.0260728,-1.09201,0.824383,1.52989,-1.59104
0.398948,1.77317,0.0327503,-1.09991,0.8281,1.52845,-1.59014
0.398594,1.76882,0.0396735,-1.1081,0.831967,1.52696,-1.58923
0.398199,1.76432,0.0468404,-1.11659,0.83598,1.52542,-1.5883
0.397763,1.75967,0.0542475,-1.12536,0.840136,1.52384,-1.58736
0.397286,1.75488,0.0618896,-1.1344,0.84443,1.52221,-1.58641
0.396696,1.7499,0.0698627,-1.14386,0.84896,1.52054,-1.58544
0.396061,1.74479,0.0780399,-1.15355,0.853613,1.51885,-1.58447
0.395546,1.73967,0.0861888,-1.16312,0.858157,1.51712,-1.58352
0.394928,1.73434,0.094683,-1.17311,0.862928,1.51533,-1.58255
0.394265,1.72887,0.103402,-1.18335,0.867824,1.51349,-1.58158
0.393565,1.72325,0.112354,-1.19385,0.872842,1.5116,-1.58061
0.392829,1.71749,0.121508,-1.20456,0.877966,1.50968,-1.57965
0.392055,1.71161,0.130855,-1.21546,0.883193,1.50771,-1.57869
0.391244,1.7056,0.140392,-1.22656,0.888516,1.50571,-1.57774
0.390398,1.69946,0.150112,-1.23784,0.893933,1.50367,-1.57681
0.389516,1.6932,0.160011,-1.24928,0.899439,1.5016,-1.57588
0.388505,1.68675,0.170207,-1.26107,0.905154,1.49949,-1.57497
0.387353,1.68011,0.180705,-1.27321,0.911087,1.49736,-1.57407
0.386443,1.67355,0.190977,-1.28493,0.916727,1.49521,-1.57322
0.385415,1.6668,0.201545,-1.29698,0.922561,1.49301,-1.57238
0.384341,1.65991,0.212302,-1.3092,0.928488,1.49077,-1.57157
0.38323,1.65291,0.223202,-1.32154,0.934484,1.48851,-1.57078
0.382083,1.64581,0.23424,-1.33398,0.940544,1.48623,-1.57003
0.380898,1.63859,0.245411,-1.34651,0.946668,1.48393,-1.56932
0.379675,1.63126,0.256711,-1.35914,0.952854,1.48161,-1.56864
0.378412,1.62383,0.268135,-1.37184,0.959099,1.47927,-1.568
0.377111,1.61629,0.279679,-1.38462,0.965402,1.47692,-1.56741
0.375688,1.6086,0.291428,-1.3976,0.971857,1.47457,-1.56686
0.373997,1.60066,0.303544,-1.411,0.978637,1.47222,-1.56636
0.37268,1.5929,0.315257,-1.42374,0.984966,1.46985,-1.56591
0.371215,1.58495,0.327244,-1.43677,0.991487,1.46745,-1.56552
0.369693,1.57689,0.339343,-1.44985,0.998077,1.46505,-1.56518
0.368122,1.56873,0.351538,-1.46298,1.00472,1.46264,-1.5649
0.3665,1.56046,0.363826,-1.47614,1.01142,1.46024,-1.56469
0.364824,1.5521,0.376204,-1.48934,1.01818,1.45784,-1.56454
0.363087,1.54364,0.388672,-1.50257,1.02501,1.45544,-1.56446
0.361285,1.53507,0.40123,-1.51583,1.03189,1.45306,-1.56445
0.359412,1.5264,0.413874,-1.52913,1.03886,1.45068,-1.56451
0.357416,1.5176,0.42665,-1.54252,1.04595,1.44833,-1.56466
0.354973,1.50847,0.43987,-1.55644,1.05352,1.44604,-1.5649
0.352973,1.49957,0.452618,-1.56962,1.06059,1.44373,-1.56521
0.350783,1.49049,0.465568,-1.58299,1.06786,1.44144,-1.56561
0.348468,1.48129,0.478613,-1.59641,1.07525,1.43919,-1.5661
0.346044,1.47199,0.491729,-1.60985,1.08275,1.43699,-1.56669
0.343512,1.46258,0.504908,-1.62331,1.09034,1.43482,-1.56738
0.340871,1.45307,0.51814,-1.63676,1.09804,1.43271,-1.56817
0.338117,1.44346,0.531421,-1.6502,1.10585,1.43066,-1.56907
0.335248,1.43375,0.544744,-1.66364,1.11375,1.42866,-1.57008
0.332256,1.42394,0.558106,-1.67706,1.12177,1.42673,-1.5712
0.329143,1.41403,0.571502,-1.69047,1.12991,1.42486,-1.57245
0.325276,1.40368,0.58545,-1.70459,1.13881,1.42317,-1.57388
0.321936,1.39361,0.598835,-1.71787,1.14714,1.42148,-1.57537
0.318448,1.38344,0.612264,-1.73116,1.15562,1.41986,-1.57698
0.314773,1.37314,0.625744,-1.74448,1.16427,1.41835,-1.57873
0.310938,1.36275,0.639233,-1.75776,1.17307,1.41695,-1.58062
0.306942,1.35226,0.65272,-1.77101,1.18202,1.41566,-1.58264
0.302776,1.34169,0.666197,-1.78421,1.19112,1.41451,-1.58481
0.298434,1.33103,0.679656,-1.79736,1.20039,1.41349,-1.58713
0.293905,1.32028,0.693091,-1.81046,1.20982,1.41263,-1.58959
0.28918,1.30946,0.706488,-1.8235,1.21944,1.41193,-1.5922
0.284227,1.29856,0.719844,-1.83648,1.22926,1.41143,-1.59497
0.278435,1.28726,0.733568,-1.84999,1.23989,1.41127,-1.59801
0.273045,1.27622,0.7468,-1.86282,1.2501,1.41119,-1.6011
0.267547,1.26519,0.759881,-1.87546,1.26041,1.4113,-1.60432
0.261756,1.25408,0.772904,-1.88805,1.27097,1.41169,-1.60771
0.255707,1.24294,0.785812,-1.90053,1.28176,1.41236,-1.61125
0.249406,1.23179,0.798578,-1.91286,1.29277,1.41334,-1.61494
0.242846,1.22064,0.811184,-1.92504,1.30399,1.41466,-1.61878
0.236021,1.20953,0.823607,-1.93704,1.31544,1.41634,-1.62275
0.228923,1.19846,0.835822,-1.94884,1.3271,1.41842,-1.62686
0.22152,1.18747,0.847792,-1.96042,1.33901,1.42096,-1.63108
0.213839,1.17659,0.859498,-1.97174,1.35113,1.42397,-1.63541
0.20508,1.16558,0.871196,-1.98328,1.3642,1.42782,-1.63997
0.196606,1.15495,0.88234,-1.99414,1.37694,1.43199,-1.64449
0.188176,1.14462,0.893026,-2.00448,1.38958,1.43658,-1.649
0.1794,1.1345,0.903364,-2.01452,1.40248,1.4418,-1.65355
0.170338,1.12466,0.91329,-2.02417,1.41556,1.44768,-1.6581
0.161018,1.11515,0.922766,-2.03339,1.42879,1.45425,-1.66261
0.151453,1.10601,0.931757,-2.04214,1.44216,1.46153,-1.66704
0.141654,1.0973,0.940236,-2.0504,1.45564,1.46956,-1.67136
0.131624,1.0891,0.948126,-2.05807,1.46923,1.47843,-1.67551
0.121403,1.08142,0.955436,-2.06516,1.48289,1.4881,-1.67946
0.0994587,1.06543,0.970653,-2.08402,1.5079,1.49942,-1.68708
0.083136,1.05537,0.979968,-2.09499,1.52712,1.51212,-1.69215
0.0720265,1.04988,0.984968,-2.09989,1.54118,1.52508,-1.69513
0.0613663,1.04509,0.989317,-2.10397,1.55476,1.53847,-1.69768
0.0505748,1.04104,0.992987,-2.10732,1.56835,1.55277,-1.69978
0.0397509,1.03777,0.995955,-2.10989,1.58186,1.56792,-1.70138
0.0289465,1.03531,0.998221,-2.11164,1.59527,1.58389,-1.70243
0.0182019,1.03367,0.999788,-2.11256,1.60854,1.60063,-1.7029
0.00759842,1.03287,1.00063,-2.11259,1.6216,1.61806,-1.70275
-0.00279737,1.03284,1.00083,-2.1118,1.63439,1.63599,-1.70199
-0.0129557,1.03356,1.00042,-2.11019,1.64689,1.65436,-1.70061
-0.022897,1.03501,0.999386,-2.10775,1.65914,1.67316,-1.69859
-0.0327038,1.03741,0.997561,-2.10426,1.6712,1.69262,-1.6958
-0.0423284,1.04063,0.995051,-2.09982,1.68304,1.71255,-1.69226
-0.0517018,1.04445,0.992029,-2.09457,1.69465,1.73273,-1.68808
-0.060846,1.04895,0.988431,-2.08843,1.70604,1.75321,-1.6832
-0.0697381,1.0541,0.984277,-2.08139,1.71722,1.77392,-1.6776
-0.078346,1.05983,0.9796,-2.07348,1.72815,1.79476,-1.6713
-0.0866151,1.06612,0.974412,-2.06466,1.73882,1.81564,-1.66432
-0.0945397,1.07285,0.968794,-2.05502,1.74924,1.83647,-1.6567
-0.102153,1.08002,0.962744,-2.04453,1.75947,1.85729,-1.64842
-0.109429,1.08757,0.956295,-2.03323,1.7695,1.87799,-1.6395
-0.116345,1.09543,0.949487,-2.02117,1.7793,1.89848,-1.62999
-0.122982,1.10366,0.942249,-2.00824,1.78898,1.91886,-1.6198
-0.129217,1.11204,0.93477,-1.9947,1.79842,1.9388,-1.60913
-0.134854,1.12022,0.927362,-1.98096,1.80743,1.95786,-1.59831
-0.139982,1.12835,0.919868,-1.96684,1.8161,1.97622,-1.58723
-0.144638,1.13646,0.912263,-1.95235,1.82447,1.99394,-1.57589
-0.14875,1.14443,0.904638,-1.93761,1.83247,2.01088,-1.56441
-0.152456,1.1524,0.896866,-1.92248,1.84024,2.02726,-1.55266
-0.155782,1.1604,0.88891,-1.90695,1.8478,2.0431,-1.54065
-0.158737,1.16842,0.880764,-1.89102,1.85516,2.0584,-1.52837
-0.161321,1.17644,0.872438,-1.87471,1.86233,2.07317,-1.51586
-0.163539,1.18446,0.863939,-1.85806,1.86933,2.08741,-1.50313
-0.165404,1.19255,0.855169,-1.84096,1.87615,2.10117,-1.49014
-0.166927,1.20074,0.846083,-1.82337,1.88284,2.11448,-1.47686
-0.168031,1.20866,0.837117,-1.80587,1.88928,2.12707,-1.4637
-0.168748,1.21646,0.828075,-1.78824,1.89551,2.13907,-1.45051
-0.169071,1.22419,0.818914,-1.77044,1.90152,2.1505,-1.4373
-0.169026,1.23184,0.809658,-1.75251,1.90734,2.1614,-1.42409
-0.168622,1.2394,0.800309,-1.73448,1.91297,2.17177,-1.41089
-0.167851,1.24685,0.790897,-1.71641,1.91839,2.18161,-1.39776
-0.166723,1.25419,0.781424,-1.69831,1.92361,2.19094,-1.38473
-0.165244,1.26142,0.7719,-1.68021,1.92863,2.19977,-1.3718
-0.163428,1.26855,0.762325,-1.66213,1.93345,2.20814,-1.35899
-0.16126,1.27564,0.752626,-1.64398,1.93806,2.21607,-1.34628
-0.15873,1.28283,0.74262,-1.62555,1.9425,2.22363,-1.33353
-0.155876,1.28965,0.73293,-1.60765,1.94666,2.23063,-1.32126
-0.152694,1.2963,0.723294,-1.58995,1.95058,2.2372,-1.30926
-0.14921,1.30284,0.713664,-1.57239,1.95428,2.24337,-1.2975
-0.145436,1.30926,0.704046,-1.555,1.95778,2.24917,-1.28598
-0.141379,1.31557,0.694446,-1.53777,1.96106,2.25462,-1.27472
-0.137054,1.32177,0.684868,-1.52072,1.96415,2.25974,-1.2637
-0.132464,1.32786,0.675335,-1.50389,1.96702,2.26452,-1.25297
-0.12762,1.33383,0.665845,-1.48728,1.96968,2.269,-1.24253
-0.122539,1.3397,0.656397,-1.47087,1.97214,2.27321,-1.23235
-0.117214,1.34549,0.646966,-1.45466,1.9744,2.27714,-1.22245
-0.11161,1.35146,0.637193,-1.43819,1.97653,2.2809,-1.21254
-0.105844,1.35701,0.627919,-1.42251,1.97837,2.28432,-1.20326
-0.0998861,1.36243,0.618767,-1.40713,1.98002,2.2875,-1.19431
-0.093736,1.36772,0.609713,-1.39205,1.98145,2.29047,-1.18568
-0.0874049,1.37292,0.600746,-1.37723,1.9827,2.29323,-1.17735
-0.0809045,1.37801,0.591874,-1.36269,1.98376,2.2958,-1.16933
-0.0742442,1.38301,0.583084,-1.3484,1.98465,2.2982,-1.16158
-0.0674283,1.38791,0.574395,-1.33439,1.98534,2.30043,-1.15414
-0.06047,1.39271,0.565806,-1.32067,1.98586,2.3025,-1.147
-0.0533778,1.39742,0.557316,-1.30721,1.98622,2.30442,-1.14013
-0.0461591,1.40205,0.548915,-1.294,1.98641,2.30622,-1.13353
-0.0387033,1.4069,0.540167,-1.28055,1.98649,2.30794,-1.12693
-0.0312333,1.4114,0.531905,-1.26781,1.98636,2.30949,-1.12084
-0.0236835,1.41575,0.52384,-1.25544,1.98606,2.31091,-1.11508
-0.016041,1.42002,0.515879,-1.24331,1.98563,2.31223,-1.10957
-0.00831051,1.4242,0.508034,-1.23147,1.98503,2.31345,-1.10434
-0.000497758,1.42831,0.500293,-1.21988,1.9843,2.31458,-1.09935
0.00738815,1.43234,0.492661,-1.20854,1.98342,2.31562,-1.0946
0.0153435,1.4363,0.485123,-1.19743,1.98243,2.31659,-1.09008
0.0233614,1.44018,0.477704,-1.18658,1.98129,2.31747,-1.0858
0.0314355,1.44399,0.470391,-1.17598,1.98002,2.31828,-1.08175
0.0395545,1.44771,0.463205,-1.16564,1.97863,2.31902,-1.07794
0.0478311,1.4516,0.455771,-1.15514,1.97716,2.31974,-1.07412
0.0560791,1.45529,0.448653,-1.14511,1.97556,2.32038,-1.07065
0.0643269,1.45883,0.441748,-1.13542,1.97383,2.32095,-1.06745
0.0725996,1.4623,0.434965,-1.12597,1.97199,2.32146,-1.06445
0.0808982,1.46572,0.428269,-1.11672,1.97005,2.32193,-1.06163
0.0892204,1.46908,0.421679,-1.10769,1.96801,2.32235,-1.05901
0.0975604,1.47237,0.415186,-1.09887,1.96587,2.32272,-1.05658
0.105914,1.47562,0.408789,-1.09025,1.96363,2.32305,-1.05432
0.114278,1.47881,0.402476,-1.08181,1.96132,2.32335,-1.05221
0.122636,1.48193,0.396286,-1.0736,1.9589,2.3236,-1.0503
0.130998,1.48501,0.390185,-1.06558,1.95641,2.32382,-1.04854
0.139457,1.4882,0.383921,-1.05749,1.95385,2.32403,-1.04681
0.147867,1.49129,0.377833,-1.04966,1.95122,2.32421,-1.04525
0.15622,1.49424,0.37197,-1.04215,1.9485,2.32433,-1.04393
0.164552,1.49712,0.366227,-1.03485,1.94569,2.32443,-1.04278
0.172869,1.49995,0.360572,-1.02773,1.94282,2.32449,-1.04176
0.181167,1.50274,0.35499,-1.02075,1.93989,2.32454,-1.04086
0.189442,1.50549,0.349506,-1.01396,1.93689,2.32455,-1.04011
0.19769,1.50819,0.344107,-1.00733,1.93382,2.32454,-1.03949
0.205894,1.51084,0.338808,-1.00088,1.93071,2.32451,-1.03898
0.214066,1.51345,0.33358,-0.99456,1.92755,2.32445,-1.03858
0.2222,1.51601,0.328446,-0.988416,1.92432,2.32437,-1.03831
0.230393,1.51869,0.323157,-0.982189,1.92107,2.3243,-1.03804
0.238519,1.5213,0.317994,-0.976154,1.91777,2.3242,-1.03788
0.246531,1.52377,0.313061,-0.970403,1.91442,2.32407,-1.0379
0.25448,1.52617,0.308258,-0.964854,1.91102,2.32391,-1.03805
0.262373,1.52853,0.303539,-0.959448,1.90759,2.32373,-1.0383
0.270206,1.53084,0.298904,-0.954184,1.90412,2.32354,-1.03864
0.277976,1.53312,0.29434,-0.949041,1.90063,2.32333,-1.03905
0.285657,1.53534,0.289886,-0.944064,1.89711,2.3231,-1.03956
0.293264,1.53752,0.28552,-0.939226,1.89358,2.32286,-1.04015
0.300792,1.53965,0.281241,-0.934524,1.89002,2.3226,-1.04081
0.308238,1.54174,0.277053,-0.929961,1.88645,2.32232,-1.04156
0.315694,1.54395,0.272704,-0.925281,1.88289,2.32206,-1.04224
0.323065,1.54611,0.268442,-0.920739,1.87932,2.32179,-1.04299
0.330246,1.54807,0.26451,-0.916564,1.87571,2.32147,-1.04394
0.337318,1.54996,0.260709,-0.912559,1.8721,2.32114,-1.04497
0.344288,1.5518,0.256996,-0.908675,1.86849,2.32079,-1.04605
0.351148,1.55357,0.2534,-0.904951,1.86487,2.32042,-1.04722
0.357877,1.55528,0.249923,-0.901376,1.86126,2.32004,-1.04843
0.364488,1.55693,0.246556,-0.897943,1.85766,2.31964,-1.04971
0.370981,1.55853,0.243288,-0.894634,1.85407,2.31923,-1.05103
0.377348,1.56006,0.240148,-0.89149,1.85048,2.3188,-1.05243
0.383588,1.56152,0.237127,-0.888493,1.8469,2.31836,-1.05388
0.389789,1.56307,0.233996,-0.885422,1.84335,2.31793,-1.05528
0.395916,1.56465,0.230838,-0.88235,1.83984,2.31751,-1.05665
0.401789,1.56594,0.228123,-0.879744,1.83629,2.31702,-1.05825
0.407511,1.56715,0.225566,-0.877319,1.83276,2.3165,-1.05992
0.413089,1.56828,0.223135,-0.875044,1.82925,2.31597,-1.06163
0.418505,1.56934,0.22083,-0.872902,1.82578,2.31543,-1.06338
0.423769,1.57032,0.218669,-0.870932,1.82232,2.31487,-1.06518
0.428885,1.57122,0.216642,-0.869115,1.81889,2.31429,-1.06704
0.433848,1.57205,0.21475,-0.867451,1.81548,2.31369,-1.06894
0.438658,1.57279,0.212993,-0.865941,1.81209,2.31307,-1.0709
0.443068,1.57301,0.21203,-0.865218,1.80867,2.31232,-1.07322
0.447264,1.57303,0.211385,-0.864833,1.80523,2.31151,-1.07571
0.451776,1.57381,0.209634,-0.863395,1.80195,2.31089,-1.0776
0.456003,1.57428,0.208365,-0.862446,1.79866,2.31019,-1.07972
0.460063,1.57466,0.207252,-0.861661,1.79541,2.30947,-1.08188
0.463947,1.57495,0.206291,-0.861044,1.79218,2.30873,-1.08409
0.467677,1.57516,0.205463,-0.860576,1.78899,2.30797,-1.08634
0.471255,1.57529,0.204768,-0.860257,1.78581,2.30718,-1.08863
0.474683,1.57536,0.20419,-0.860065,1.78268,2.30637,-1.09095
0.477959,1.57534,0.203755,-0.860038,1.77956,2.30554,-1.09333
0.481087,1.57526,0.203447,-0.860155,1.77646,2.30469,-1.09575
0.483884,1.57477,0.203748,-0.86088,1.77334,2.30372,-1.09845
0.486322,1.57384,0.20471,-0.862256,1.77021,2.30263,-1.10144
0.489132,1.5738,0.204395,-0.862419,1.76724,2.30178,-1.10377
0.491679,1.57344,0.204556,-0.863069,1.76425,2.30083,-1.10632
