Data_0,Data_1,Data_2,Data_3,Data_4,Data_5,Data_6,Data_7,Data_8,Data_9
0.038798520248123206,-0.16446092149391509,0.051873620922881725,-0.0011994552171999168,-0.03158940548434658,0.11486334676858614,0.0803441291952105,0.06263893266742801,0.09965729342355067,8.7
0.03996517262511064,-0.16285430638243176,0.0498799671419264,-0.003685990363495003,-0.02759376266092001,0.11030403822603055,0.07914671029345123,0.06031463337457935,0.09735627224673143,8.737826086956522
0.041429988720130866,-0.1611977736122438,0.04697075117791084,-0.0071018399809164206,-0.022320451082912446,0.10483089046081771,0.07801881045515377,0.057860346184621575,0.09470035639163196,8.775652173913043
0.04242646601480503,-0.15955998654877454,0.045180485048068916,-0.009307995112147154,-0.01872642180646653,0.10060203914298652,0.07675234218462593,0.055691567321306715,0.0924465077962584,8.813478260869566
0.04334658452213653,-0.15792533811426857,0.04349405784623334,-0.011389263317822905,-0.015328707374820874,0.09654631144980887,0.0754388475407493,0.053604297450296906,0.0901993989970565,8.851304347826087
0.04427012000275961,-0.1562854779688242,0.041682549466263846,-0.013598459396162017,-0.011757149687506989,0.09236467138167027,0.07408185350155481,0.05151127397070877,0.08783680036997071,8.889130434782608
0.045141634574009847,-0.15464282572632326,0.039901409963593995,-0.0157434025479339,-0.008265192163565081,0.08825726351795145,0.07268462252170632,0.049473790472609205,0.08546881043477945,8.92695652173913
0.04595691486165151,-0.15299759079395658,0.038168649028758696,-0.01782891174289135,-0.004872629733125872,0.08423475032812595,0.0712501723717592,0.047487681457152896,0.08307554618296754,8.964782608695652
0.04671713533363654,-0.1513499668733817,0.03649078194722553,-0.01983915717153835,-0.0016107566146884554,0.08033742563118794,0.06980158184595311,0.04556938119441896,0.08069947790117535,9.002608695652174
0.04742338237280596,-0.14969810440299017,0.03484543305898807,-0.021800070973056727,0.0015884536036254323,0.07648489454209316,0.06827904940301163,0.04369351667126234,0.07827845382208228,9.040434782608695
0.048076660883274794,-0.1480423212739502,0.033244364648943085,-0.023695065663192544,0.004690951788733414,0.07271640098857354,0.06672869539969968,0.0418569052070569,0.07585642034337636,9.078260869565216
0.04867648028638632,-0.14636465291479037,0.03167614073850885,-0.025529085175481643,0.007686544216858913,0.06904390077597763,0.06517289380947505,0.04007689017869552,0.0734537405263796,9.11608695652174
0.04922299541756889,-0.144689056809822,0.030172786496057435,-0.02726612793553772,0.010546325831322147,0.06549671164504987,0.06359176584486138,0.03836951420978102,0.07106896284634277,9.15391304347826
0.049582047199999535,-0.14289771087260655,0.02897288497354508,-0.0285482947841768,0.012783847957953166,0.062422492737590846,0.06206836040964666,0.036810478796426994,0.0688833308507802,9.191739130434783
0.04995697642051991,-0.1410824745019868,0.02762967146728675,-0.029937172682400707,0.015174299028390762,0.05925830001911305,0.060537486244729655,0.035266934258184515,0.06665874769236697,9.229565217391304
0.05033908594939244,-0.13927354177942308,0.026188382882094578,-0.031445045657827624,0.017691805348692427,0.05601696773237343,0.05897941614838324,0.033717431422938815,0.0643575599954592,9.267391304347825
0.05067448151613626,-0.13747246866689403,0.024804472550742473,-0.03286011551548716,0.02009434467059963,0.05288078134574601,0.057416477171857994,0.03224356658856426,0.062086949882508034,9.305217391304348
0.05095936321966039,-0.13567663695795149,0.02346552216153881,-0.0342502045585494,0.022433142967614388,0.049783021582967574,0.0557881724119218,0.03077880483567455,0.05978376196541747,9.343043478260869
0.051196302358375086,-0.13388362481163815,0.022176274661307886,-0.0355563242789744,0.02467910093153513,0.0467613811599336,0.05413997901514386,0.029363038145907926,0.057470726935868015,9.380869565217392
0.051387880256866914,-0.13208916328943598,0.0209269161263886,-0.03680505973245077,0.026838775840344428,0.043812179861669985,0.05247338862926721,0.027992591889458143,0.055168870683642186,9.418695652173913
0.05153628176680852,-0.13028930362322286,0.019724598562518954,-0.038000714739070095,0.02888435329099469,0.04096853073083586,0.05083035574122508,0.026664067033762784,0.05291792951315585,9.456521739130435
0.05163845603689669,-0.12846822078866368,0.018539420333517343,-0.03912698297602709,0.030866994041369892,0.03817179896378977,0.049148251469488084,0.025354032117327202,0.05065322272405542,9.494347826086956
0.05169908735153546,-0.12664170767282976,0.017388354609975364,-0.040209355807488176,0.03277133386125459,0.035440781850181236,0.047470580880582834,0.024101675107425415,0.04839607009408135,9.532173913043477
0.051719587294474664,-0.12481422901806442,0.016270871689581214,-0.04123083803253826,0.03460223095269626,0.03276852205527998,0.04575643673552068,0.02288238280463937,0.04614590506125817,9.57
0.052001413018158825,-0.12305280551577791,0.01447033791787448,-0.04306835277057455,0.03750493720120686,0.02935940588171856,0.043947692481901425,0.021511089148576044,0.04347616907201264,9.607826086956521
0.052058558766057667,-0.12134639682256501,0.013241022341506776,-0.044321732062601794,0.03961377955932689,0.02649811135398027,0.042112305196986215,0.02026292987354395,0.04104723799558636,9.645652173913044
0.05188618835251353,-0.11965435958624442,0.012540083595534712,-0.04499421135464548,0.04097206793415819,0.024133408170144376,0.04027256046447439,0.01910838254452566,0.03878018939428432,9.683478260869565
0.05177243081781984,-0.11794721364861957,0.011615807209227409,-0.04590027768862143,0.042613944451311024,0.021593057725125965,0.03842878509291494,0.01795927684007891,0.03641943380606136,9.721304347826086
0.05163115852348442,-0.11623014963354653,0.010693903276162585,-0.046778963760021136,0.044217887125938174,0.01908904965584999,0.03656099402386102,0.016835491994701305,0.034093723393087416,9.759130434782609
0.05145493450750903,-0.1144998539255494,0.009804624896867226,-0.04759174837585052,0.04571979272029273,0.01668154908879259,0.034731850503676276,0.015735128943942224,0.03180042976718134,9.79695652173913
0.05124581413178517,-0.11275934763722073,0.008919151591531903,-0.048384148858010165,0.04719629102704041,0.014286226007095174,0.03289788125346132,0.014676718409537041,0.029496546956577028,9.834782608695653
0.050998535140533895,-0.11098910920572404,0.008053427864679642,-0.04911711930384178,0.048588425523725665,0.011965057904012921,0.03105944820295376,0.013636826596387699,0.027243731219156894,9.872608695652174
0.05072001690119874,-0.10920962716250406,0.007201915026641818,-0.04979511696609311,0.049922810852487266,0.00969422453539549,0.029257460849855876,0.01263435195673221,0.024997577811704613,9.910434782608695
0.0504111010930231,-0.107421594778429,0.006379777145823092,-0.05042226480355414,0.05116928969515897,0.00750443930191386,0.027468898410493166,0.011666488202540432,0.02281844912848929,9.948260869565217
0.0500722213842485,-0.10562768206468712,0.005564523744075169,-0.05104295126578802,0.05239937457852813,0.005320646581828529,0.02565217930363275,0.010690064804699646,0.020599881533442534,9.986086956521739
0.0499220708722359,-0.1037978990114805,0.004191649979157807,-0.05222570693351383,0.05436695596983637,0.0026656440625861095,0.023829702635673026,0.009685436380139092,0.018182534094212867,10.023913043478261
0.049656994292208725,-0.1019613094575083,0.003055638298650833,-0.05311688236258859,0.05596583657240687,0.00026657133041766193,0.0220221875800277,0.0087155803748826,0.015885625644248003,10.061739130434782
0.049097953053154966,-0.10015494113172937,0.0026459079546421144,-0.05323116216250213,0.056521726416152065,-0.0014332146242454775,0.02028937408477735,0.00787932563916434,0.013923284179045023,10.099565217391305
0.048623443355407386,-0.09834406767187383,0.001962597041419003,-0.05364118132247339,0.05747007394717468,-0.0033990913450524483,0.018503935394842023,0.007004353227038683,0.011803807978905578,10.137391304347826
0.048132991999949665,-0.09653105569862343,0.0012717011133886803,-0.05406102375807386,0.05841018621790689,-0.005353452599031977,0.01673068046883461,0.006134141676912059,0.009680993643323756,10.175217391304347
0.04761724518581611,-0.09471200812920788,0.0005920476673620304,-0.05444937801096011,0.059310221102739286,-0.007272817218604089,0.014948408168114796,0.005288621280463658,0.00759566624511954,10.21304347826087
0.047069782256312025,-0.09287114774826592,-6.097659774850233e-05,-0.05474774362583942,0.06010826486535413,-0.009098947882359133,0.013218656864783173,0.00446594020116317,0.005565301620309549,10.250869565217391
0.046499879621245924,-0.09102836913735798,-0.0007157424337510946,-0.05506430653224331,0.060909346150335296,-0.010936216447403758,0.011476625415021147,0.003664385490215532,0.0035249154918741738,10.288695652173914
0.045907597270029264,-0.08918381616372535,-0.001355889337764718,-0.05533683986430812,0.06167266243084272,-0.012743212858481266,0.009723234829807432,0.002862085313657889,0.0014955468289113087,10.326521739130435
0.045293802187120834,-0.0873376219045669,-0.001986571200958922,-0.055609220552779164,0.06240713228911823,-0.014524236262781607,0.007999911756959945,0.0020590955814076026,-0.0005236306784964141,10.364347826086956
0.044659093459581516,-0.08548990945629152,-0.0026064691657649215,-0.05584088533326452,0.06310883299993547,-0.016281234635820995,0.006263826420380051,0.0012757553664713526,-0.002513094010692062,10.402173913043478
0.04416835282921808,-0.08361644785548178,-0.0036282253580700516,-0.05648120973813473,0.06432798087027758,-0.01835075123440197,0.004556510702505571,0.00044972888605416926,-0.004637370581468216,10.44
0.04367607464269842,-0.08172931196674033,-0.0047052176520336495,-0.057154659237920305,0.065615962765275,-0.020467927651261274,0.002814944812937541,-0.000375207677270418,-0.00680519997260431,10.477826086956522
0.04283241732005631,-0.07988430322374723,-0.004922401040852445,-0.056945818415691365,0.06570168509813992,-0.02180958020433346,0.0011431342961966625,-0.0010774119293128156,-0.00858728123966444,10.515652173913043
0.042095449239199036,-0.07804174484917263,-0.005431663491692687,-0.05703666364373972,0.06620498400330226,-0.0234218674366683,-0.0005453019260022006,-0.001828387644058291,-0.01051972940020236,10.553478260869564
0.0413510658333876,-0.07619739559411554,-0.005949392178250085,-0.057120695479680565,0.06668879411124864,-0.025000468758711647,-0.002228829569423676,-0.002583902249145623,-0.012408680730248076,10.591304347826087
0.040579333022101816,-0.07433718862517966,-0.006458722247784148,-0.05717813757159441,0.0671444334036087,-0.02657022670570093,-0.0039078167774795405,-0.0033233279714743515,-0.01429797220475,10.629130434782608
0.03979122844753664,-0.07248057189159801,-0.006956226125307606,-0.05723127150661236,0.06758010089845215,-0.028121660852605056,-0.005562316726498109,-0.00404787147725187,-0.016167290956550315,10.666956521739131
0.03898737137124793,-0.07062524739008336,-0.007446848246488211,-0.05726013304017508,0.06799526574496194,-0.029658174220066467,-0.007234740673565484,-0.004799223645375325,-0.01803842229618178,10.704782608695652
0.038168131736611564,-0.06877111820322775,-0.007916903593624122,-0.05726654260239307,0.06835697713600992,-0.03114233988952611,-0.008862882249849486,-0.005514511757189762,-0.019850368210581063,10.742608695652173
0.037334054614813504,-0.06692012341806171,-0.00838822203109655,-0.057272471447444954,0.0687361923566349,-0.03265111842111284,-0.010510924702142304,-0.006257302685899683,-0.021709004388276023,10.780434782608696
0.03648503557601099,-0.06507202795445628,-0.00884853641333534,-0.057257668272791454,0.06909102390696681,-0.03414208913751638,-0.01215708810841766,-0.007005246363910815,-0.023529679634217104,10.818260869565217
0.03573560158583817,-0.06320632700696646,-0.00958472376867258,-0.05752799832479401,0.0698189040106251,-0.03586409337204822,-0.013801513397129768,-0.007778243691351788,-0.025477539868892812,10.85608695652174
0.035080718248402074,-0.061318254779984864,-0.01057812235974834,-0.05804178925511654,0.07086750919850601,-0.03777545878325135,-0.015444330927097263,-0.008554128288191697,-0.027482184149169614,10.89391304347826
0.03402071725317429,-0.059484552337874426,-0.010602343642540977,-0.0575432527620566,0.07058371037639105,-0.03884558673099179,-0.017024799211252988,-0.009251534183924288,-0.02907274447615433,10.931739130434783
0.033084848516526134,-0.05765448102721949,-0.010935144880891371,-0.057406704207181934,0.0707533171556568,-0.04020671370336989,-0.018649031224660065,-0.009998071419084851,-0.030828035767126016,10.969565217391304
0.032214997598272496,-0.05595487008634181,-0.01124007314426254,-0.05726960446097928,0.07089609480869527,-0.04145471758700661,-0.020143954071925155,-0.010684898674024354,-0.032441516557882,11.007391304347825
0.03140076837884837,-0.05436706773010953,-0.011515417675932612,-0.057117911169482456,0.07099564416749911,-0.04258367759326279,-0.021509489396124837,-0.011311640108788792,-0.03391055935194758,11.045217391304348
0.030631996973987663,-0.05287292945337328,-0.011759213811770152,-0.0569372190380481,0.0710349447377361,-0.04358666856595118,-0.022744581684273492,-0.011877459992182735,-0.035231400090123675,11.083043478260869
0.029898734317075744,-0.0514547799849674,-0.011969262023289875,-0.05671278705190632,0.07099640129822346,-0.04445583630890265,-0.023847271554028042,-0.012381097193612483,-0.03639922339269124,11.120869565217392
0.02919123004782552,-0.05009537809516103,-0.012143145532479202,-0.05642956365517024,0.07086188700544162,-0.045182467263964875,-0.024814763543889815,-0.012820897088040946,-0.03740824140845035,11.158695652173913
0.028500114886688778,-0.048778205324280156,-0.01227838433307007,-0.05607272032697353,0.07061345035210098,-0.04575757489114234,-0.025643843046491782,-0.013195016943189013,-0.03825224731026307,11.196521739130434
0.027817161163344595,-0.04748869690187243,-0.012372990842887104,-0.055629675996059294,0.07023597036449072,-0.0461740078541996,-0.026332324653940677,-0.01350214352805103,-0.038926568958976,11.234347826086957
0.027135394473393172,-0.04621441650174519,-0.012425570699597923,-0.055090438767613104,0.0697176113993518,-0.046426834308370496,-0.02687932919520695,-0.013741629275417342,-0.039428434362003204,11.272173913043478
0.026448999683411713,-0.04494489660864588,-0.012435278269224886,-0.05444741173502972,0.06904957674409293,-0.04651317543849785,-0.027285185768359973,-0.013913442357089603,-0.03975682916233362,11.31
0.025753233985631084,-0.04367149085744143,-0.01240177549151848,-0.05369521335579733,0.0682258806969904,-0.04643205148181281,-0.02755134112038559,-0.014018120503454903,-0.0399123648158629,11.347826086956522
0.025044346473511753,-0.042387237446859245,-0.012325193811927702,-0.05283051129919045,0.06724313774137299,-0.04618423929900565,-0.0276802758235174,-0.014056728286591866,-0.039897156655425356,11.385652173913043
0.024319503749151525,-0.0410867327971976,-0.01220609896867266,-0.05185186875538596,0.06610036753174292,-0.04577214062746633,-0.027675426738343164,-0.01403081760714378,-0.03971471110002363,11.423478260869565
0.02357672111013774,-0.03976601468370778,-0.012045458420786744,-0.05075960227139536,0.06479881450593786,-0.04519966021553204,-0.02754111529217824,-0.01394239114467625,-0.039369821323366,11.461304347826086
0.02281479889738551,-0.03842245413497257,-0.011844611219055624,-0.04955565024930215,0.06334178102638066,-0.044472093096666075,-0.027282481136561027,-0.01379386854925802,-0.038868470747263476,11.499130434782609
0.02203326361688813,-0.03705465543890634,-0.011605240136635823,-0.048243451307131396,0.06173447303573553,-0.04359602031807345,-0.026905420780436232,-0.013588055168673238,-0.0382177437730221,11.53695652173913
0.021232313477336204,-0.03566236364830518,-0.01132934588987691,-0.04682783176265414,0.059983857288389855,-0.042579212489670226,-0.02641653082584941,-0.013328113121092819,-0.03742574320798084,11.574782608695653
0.020412768012415334,-0.03424637902348074,-0.01101922329258202,-0.045314901555906395,0.058098529289575,-0.04143054056688021,-0.02582305546096441,-0.013017534537295422,-0.03650151388505908,11.612608695652174
0.019576021481431484,-0.03280847789169654,-0.010677439198698836,-0.04371195797751932,0.05608859113905298,-0.040159893324721856,-0.025132837891104504,-0.012660116809721886,-0.03545497201083815,11.650434782608695
0.01872399976488944,-0.03135133944214658,-0.010306812099308747,-0.042027396617424516,0.05396553853652665,-0.03877810102133869,-0.02435427541246545,-0.012259939697850563,-0.03429683981253667,11.688260869565218
0.017859120492902926,-0.02987847801131054,-0.009910393249841836,-0.040270628992406556,0.05174215626164419,-0.03729686478676493,-0.023496277855300046,-0.011821344150669514,-0.033038585086462756,11.726086956521739
0.01698425616397389,-0.028394180446907342,-0.009491449212750708,-0.03845200635158898,0.04943242149300314,-0.0357286913075337,-0.022568229143863888,-0.011348912717463277,-0.03169236528033231,11.763913043478261
0.016102700029863408,-0.026903448169552216,-0.009053445709483823,-0.03658274919650888,0.047051414378229274,-0.03408683240993962,-0.021579951739365135,-0.010847451427790642,-0.03027097576941348,11.801739130434783
0.01521813453909724,-0.02541194357978946,-0.008600032683560795,-0.0346748820871859,0.04461523531129942,-0.03238522917455668,-0.02054167374969311,-0.010321973030464088,-0.028787802011960198,11.839565217391304
0.01433470175178186,-0.023926102698474793,-0.008135100022017012,-0.032741430978897694,0.04214126522360325,-0.030638723761549684,-0.01946417735390806,-0.009777770288258561,-0.02725701792592697,11.877391304347826
0.0134573672870294,-0.022453726000760135,-0.007663037712039732,-0.030797378682182266,0.03964941678178946,-0.028864045907234293,-0.01835947263886682,-0.009220750171475525,-0.025694497286245933,11.915217391304347
0.012591958160605595,-0.021004038295898395,-0.007188767871556644,-0.02885977573985514,0.03716228131715942,-0.0270799348752481,-0.01724088435412895,-0.00865747659103129,-0.02411792886849224,11.95304347826087
0.011745098180180763,-0.019587581902185916,-0.006717704839430331,-0.026947585347088496,0.03470492792581819,-0.025306988742001456,-0.01612295331225402,-0.008095121127910896,-0.02254668032383578,11.990869565217391
0.01092414818593696,-0.0182161178337842,-0.006255718258888154,-0.025081539902484448,0.03230471763631425,-0.023567524985719526,-0.015021345184076612,-0.007541417457912952,-0.021001672263371622,12.028695652173912
0.010137150773129596,-0.01690253439853001,-0.0058090989296948935,-0.023284008317817788,0.02999113151470625,-0.02188545153130618,-0.013952766134335692,-0.007004619194538628,-0.01950526178612559,12.066521739130435
0.0093921204036438,-0.015659689813658825,-0.00538406731585229,-0.0215771693129043,0.0277933840975888,-0.020284404623290484,-0.012933701934000463,-0.006492873604189662,-0.018079530036008595,12.104347826086956
0.008694410488744636,-0.014496123113596195,-0.004984939198540677,-0.019976209813422817,0.02573153312515848,-0.01878079782764451,-0.011975703087277818,-0.006011880424303654,-0.016739884072646708,12.142173913043479
0.008046254211060498,-0.013415305251417604,-0.004613808621770443,-0.018488145368831796,0.02381493873678283,-0.01738262088912254,-0.011084572125988207,-0.005564488138552094,-0.015493952721251675,12.18
0.0074469985417308605,-0.012416019204949749,-0.004270714522669788,-0.017112433005585886,0.022043065791062546,-0.01609007151785245,-0.010260794707494653,-0.005150907820872838,-0.01434216994020204,12.21782608695652
0.0068933207062679734,-0.011492711574914195,-0.003953794864500895,-0.015841538116361246,0.02040622601188905,-0.01489613979193272,-0.009499938380287084,-0.004768910941200142,-0.013278314436055656,12.255652173913044
0.006380108806957167,-0.010636925884213957,-0.003659904219320581,-0.014663218760320276,0.01888856519460618,-0.01378894881125695,-0.008794243139553551,-0.00441461891279854,-0.012291666215105562,12.293478260869565
0.005903317573011931,-0.009841952592784479,-0.0033866100608034373,-0.013567918424050434,0.017477728534885172,-0.01275932004656833,-0.008137757783300769,-0.004085053154647535,-0.01137397361657706,12.331304347826087
0.005460568755032564,-0.009103806148319854,-0.003132614306241188,-0.012550324542238672,0.016166898894758506,-0.0118023710430682,-0.007527425949548424,-0.0037786741680465676,-0.01052092559532709,12.369130434782608
0.005051026098402151,-0.008421020687190911,-0.0028976682332713943,-0.011609050201563945,0.01495438147764282,-0.010917193214831665,-0.006962869003328197,-0.0034952736054410195,-0.009731856175671834,12.406956521739131
0.004656902350419996,-0.007763938585422438,-0.0026715769899611514,-0.010703235579745915,0.013787545761776555,-0.010065377804542993,-0.006419598356344626,-0.003222557762545514,-0.008972532650966631,12.444782608695652
0.004272881132309063,-0.007123700208311518,-0.0024512784982352975,-0.00982063353426523,0.01265061055718438,-0.009235386689303415,-0.005890244525615012,-0.002956828214440066,-0.00823266206136774,12.482608695652173
0.003898227087094704,-0.00649907946558273,-0.0022363512550501482,-0.00895955477822648,0.011541399923646027,-0.008425631867107944,-0.005373795009880552,-0.0026975766699327878,-0.007510829044374354,12.520434782608696
0.003532204857802271,-0.005888850266960651,-0.002026373757362022,-0.008118310024734265,0.01045773792094123,-0.007634525335951601,-0.004869237307882444,-0.002444294837831792,-0.006805618237485678,12.558260869565217
0.0031740790874571186,-0.00529178652216986,-0.0018209245021272354,-0.007295209986893181,0.009397448608849725,-0.006860479093829405,-0.0043755589183618855,-0.002196474426945192,-0.0061156142782009095,12.59608695652174
0.002823114419084597,-0.004706662140934931,-0.0016195819863021042,-0.006488565377807818,0.008358356047151249,-0.006101905138736372,-0.0038917473400600726,-0.0019536071460811,-0.0054394018040192435,12.63391304347826
0.002478575495710059,-0.004132251032980442,-0.001421924706842945,-0.00569668691058277,0.00733828429562553,-0.005357215468667517,-0.0034167900717182024,-0.001715184704047627,-0.004775565452439882,12.671739130434782
0.0021397269603588573,-0.003567327108030973,-0.001227531160706075,-0.0049178852983226325,0.006335057414052305,-0.004624822081617862,-0.0029496746120774727,-0.0014806988096528863,-0.00412268986096202,12.709565217391305
0.0018058334560563435,-0.0030106642758110976,-0.0010359798448478102,-0.0041504712541319995,0.005346499462211308,-0.003903136975582422,-0.0024893884598790796,-0.0012496411717049908,-0.00347935966708486,12.747391304347826
0.00147615962582787,-0.0024610364460453953,-0.0008468492562244677,-0.003392755491115464,0.004370434499882274,-0.0031905721485562142,-0.002034919113864221,-0.001021503499012052,-0.0028441595083075976,12.785217391304348
0.0011499701126987895,-0.0019172175284584419,-0.0006597178917923643,-0.002643048722377623,0.0034046865868449356,-0.002485539598534258,-0.0015852540727740935,-0.0007957775003821826,-0.002215674022129432,12.82304347826087
0.0008265295596944537,-0.0013779814327748148,-0.00047416424850781584,-0.0018996616610230683,0.0024470797828790264,-0.0017864513235115694,-0.001139380835349894,-0.0005719548846234952,-0.0015924878460495608,12.86086956521739
0.0005051026098402151,-0.0008421020687190911,-0.00028976682332713943,-0.0011609050201563946,0.0014954381477642821,-0.0010917193214831666,-0.0006962869003328198,-0.000349527360544102,-0.0009731856175671834,12.898695652173913
0.00020178539470099612,-0.0003364146992171403,-0.00011575978631881806,-0.0004637737813440628,0.0005974174133795333,-0.000436134074395406,-0.0002781613999034635,-0.00013963358412015945,-0.00038878053000753496,12.936521739130434
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.974347826086957
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.012173913043478
