0.0,3.5,2.0,-1.32937e-16,1.57,-0.8678,-2.2043,-0.0347,1.6315,1.10925e-19
0.01,3.499989780149753,1.9999975545642823,-7.588465827757491e-06,1.56999240879401,-0.8677716010833201,-2.2042499999999996,-0.03469741970686634,1.6314880516170145,1.3824279114227647e-06
0.02,3.499959120599012,1.9999902182571292,-3.0353863310631152e-05,1.5699696351760395,-0.8676864043332803,-2.2041,-0.034689678827465355,1.6314522064680579,5.529711645690727e-06
0.03,3.4999080213477773,1.9999779910785407,-6.829619244875391e-05,1.5699316791460889,-0.8675444097498805,-2.20385,-0.034676777361797036,1.6313924645531304,1.2441851202803992e-05
0.04,3.499836482396049,1.9999608730285168,-0.00012141545324212574,1.569878540704158,-0.867345617333121,-2.2035,-0.0346587153098614,1.631308825872232,2.211884658276256e-05
0.05,3.499744503743827,1.9999388641070577,-0.0001897116456907466,1.569810219850247,-0.8670900270830015,-2.20305,-0.03463549267165844,1.6312012904253625,3.4560697785566424e-05
0.06,3.4996320853911103,1.9999119643141627,-0.0002731847697946166,1.5697267165843556,-0.866777638999522,-2.2025,-0.034607109447188145,1.6310698582125218,4.9767404811215595e-05
0.07,3.4994992273379,1.9998801736498328,-0.0003718348255537358,1.569628030906484,-0.8664084530826828,-2.20185,-0.03457356563645054,1.6309145292337104,6.77389676597101e-05
0.08,3.4993459295841967,1.9998434921140673,-0.00048566181296810405,1.5695141628166323,-0.8659824693324837,-2.2011,-0.034534861239445595,1.6307353034889278,8.84753863310499e-05
0.09,3.4991721921299983,1.9998019197068662,-0.0006146657320377216,1.5693851123148,-0.8654996877489246,-2.2002499999999996,-0.03449099625617333,1.630532180978174,0.00011197666082523504
0.1,3.498978014975307,1.9997554564282303,-0.0007588465827625881,1.569240879400988,-0.8649601083320058,-2.1993,-0.034441970686633745,1.63030516170145,0.00013824279114226545
0.11,3.498763398120121,1.9997041022781585,-0.0009182043651427038,1.5690814640751953,-0.8643637310817269,-2.19825,-0.03438778453082683,1.6300542456587543,0.0001672737772821412
0.12,3.4985283415644415,1.9996478572566512,-0.0010927390791780683,1.5689068663374224,-0.8637105559980883,-2.1971,-0.034328437788752594,1.6297794328500874,0.0001990696192448622
0.13,3.498272845308268,1.9995867213637089,-0.0012824507248686825,1.5687170861876694,-0.8630005830810897,-2.19585,-0.03426393046041103,1.62948072327545,0.0002336303170304286
0.14,3.4979969093516012,1.999520694599331,-0.001487339302214545,1.5685121236259358,-0.8622338123307313,-2.1944999999999997,-0.034194262545802136,1.6291581169348415,0.0002709558706388402
0.15,3.49770053369444,1.9994497769635176,-0.001707404811215656,1.5682919786522225,-0.8614102437470129,-2.19305,-0.03411943404492592,1.6288116138282618,0.000311046280070097
0.16,3.497383718336785,1.9993739684562688,-0.001942647251872017,1.5680566512665286,-0.8605298773299347,-2.1915,-0.03403944495778238,1.6284412139557114,0.0003539015453241992
0.17,3.497046463278636,1.9992932690775849,-0.002193066624183627,1.5678061414688547,-0.8595927130794966,-2.18985,-0.03395429528437152,1.6280469173171896,0.0003995216664011468
0.18,3.4966887685199937,1.9992076788274653,-0.0024586629281504848,1.5675404492592002,-0.8585987509956986,-2.1881,-0.03386398502469333,1.627628723912697,0.00044790664330093935
0.19,3.4963106340608574,1.9991171977059106,-0.0027394361637725923,1.5672595746375657,-0.8575479910785407,-2.1862500000000002,-0.033768514178747815,1.6271866337422336,0.0004990564760235773
0.2,3.4959120599012268,1.9990218257129202,-0.0030353863310499493,1.566963517603951,-0.8564404333280229,-2.1843,-0.03366788274653497,1.6267206468057989,0.0005529711645690607
0.21,3.4954930460411022,1.9989215628484946,-0.0033465134299825545,1.5666522781583558,-0.8552760777441453,-2.18225,-0.03356209072805481,1.6262307631033934,0.0006096507089373893
0.22,3.4950535924804846,1.9988164091126335,-0.0036728174605704083,1.5663258563007807,-0.8540549243269078,-2.1801,-0.033451138123307314,1.6257169826350166,0.000669095109128563
0.23,3.4945936992193727,1.9987063645053371,-0.004014298422813512,1.5659842520312253,-0.8527769730763104,-2.1778500000000003,-0.033335024932292505,1.6251793054006691,0.0007313043651425822
0.24,3.4941133662577664,1.9985914290266051,-0.004370956316711864,1.5656274653496893,-0.851442223992353,-2.1755,-0.03321375115501036,1.6246177314003505,0.0007962784769794465
0.25,3.4936125935956666,1.998471602676438,-0.004742791142265465,1.5652554962561736,-0.8500506770750359,-2.17305,-0.033087316791460895,1.6240322606340607,0.0008640174446391561
0.26,3.4930913812330733,1.9983468854548352,-0.0051298028994743155,1.564868344750677,-0.8486023323243588,-2.1705,-0.03295572184164411,1.6234228931018002,0.0009345212681217111
0.27,3.492549729169985,1.998217277361797,-0.005531991588338415,1.5644660108332005,-0.8470971897403219,-2.16785,-0.032818966305559985,1.6227896288035688,0.0010077899474271116
0.28,3.491987637406404,1.9980827783973236,-0.005949357208857764,1.5640484945037438,-0.845535249322925,-2.1651000000000002,-0.032677050183208545,1.622132467739366,0.001083823482555357
0.29,3.491405105942329,1.9979433885614148,-0.0063818997610323586,1.563615795762307,-0.8439165110721684,-2.1622500000000002,-0.03252997347458978,1.6214514099091923,0.0011626218735064475
0.3,3.49080213477776,1.9977991078540704,-0.006829619244862204,1.5631679146088897,-0.8422409749880517,-2.1593,-0.032377736179703694,1.6207464553130477,0.0012441851202803834
0.31,3.490178723912697,1.9976499362752909,-0.0072925156603473,1.5627048510434922,-0.8405086410705753,-2.15625,-0.032220338298550276,1.6200176039509322,0.001328513222877165
0.32,3.4895348733471403,1.9974958738250757,-0.007770589007487645,1.5622266050661144,-0.8387195093197388,-2.1531000000000002,-0.032057779831129535,1.6192648558228453,0.0014156061812967918
0.33,3.4888705830810895,1.9973369205034253,-0.008263839286283237,1.5617331766767566,-0.8368735797355427,-2.1498500000000003,-0.03189006077744147,1.618488210928788,0.0015054639955392637
0.34,3.4881858531145453,1.9971730763103395,-0.00877226649673408,1.5612245658754182,-0.8349708523179864,-2.1465,-0.031717181137486075,1.617687669268759,0.0015980866656045813
0.35000000000000003,3.4874806834475067,1.9970043412458183,-0.009295870638840173,1.5607007726620998,-0.8330113270670704,-2.1430500000000006,-0.03153914091126336,1.6168632308427593,0.0016934741914927441
0.36,3.4867550782946233,1.9968307163183552,-0.009834647936331835,1.560162123567016,-0.8309950156944597,-2.1395000206199155,-0.03135594439687798,1.6160145771786671,0.0017916263264924372
0.37,3.486009036624499,1.9966522012811545,-0.010388599285677574,1.559608552507033,-0.8289219153341111,-2.135850056813703,-0.031167590680754316,1.6151417723876642,0.001892543144802445
0.38,3.4852425552538806,1.9964687953725186,-0.010957727534816209,1.559039814966247,-0.8267920171404027,-2.1321000930074914,-0.030974076537675102,1.6142450548995133,0.001996224834866476
0.39,3.484455634182769,1.9962804985924474,-0.011542032683747736,1.5584559109446579,-0.8246053211133345,-2.128250129201279,-0.030775401967640333,1.6133244247142138,0.0021026713966845294
0.4,3.483648273411163,1.9960873109409407,-0.01214151473247216,1.557856840442266,-0.8223618272529063,-2.124300165395067,-0.030571566970650013,1.612379881831766,0.0022118828302566053
0.41000000000000003,3.4828204729390637,1.995889232417999,-0.01275617368098948,1.5572426034590712,-0.8200615355591183,-2.120250201588855,-0.030362571546704145,1.6114114262521702,0.0023238591355827037
0.42,3.48197223276647,1.9956862630236216,-0.013386009529299685,1.5566131999950734,-0.8177044460319705,-2.116100237782643,-0.030148415695802722,1.6104190579754256,0.0024386003126628236
0.43,3.4811035528933822,1.9954784027578085,-0.014031022277402794,1.5559686300502729,-0.8152905586714626,-2.1118502739764304,-0.029929099417945745,1.6094027770015331,0.0025561063614969676
0.44,3.4802144333198006,1.9952656516205602,-0.014691211925298797,1.555308893624669,-0.8128198734775949,-2.1075003101702188,-0.02970462271313322,1.608362583330492,0.002676377282085134
0.45,3.4793048740457255,1.9950480096118768,-0.015366578472987693,1.5546339907182625,-0.8102923904503674,-2.1030503463640065,-0.02947498558136514,1.6072984769623027,0.0027994130744273234
0.46,3.4783748750711565,1.9948254767317577,-0.016057121920469482,1.5539439213310533,-0.8077081095897798,-2.0985003825577944,-0.02924018802264151,1.6062104578969651,0.0029252137385235343
0.47000000000000003,3.477424436396094,1.9945980529802032,-0.01676284226774417,1.5532386854630407,-0.8050670308958325,-2.093850418751582,-0.02900023003696233,1.6050985261344792,0.003053779274373769
0.48,3.4764535580205367,1.9943657383572135,-0.017483739514811747,1.5525182831142255,-0.8023691543685254,-2.08910045494537,-0.028755111624327593,1.6039626816748447,0.003185109681978025
0.49,3.4754622399444863,1.994128532862788,-0.018219813661672222,1.5517827142846072,-0.7996144800078582,-2.0842504911391577,-0.028504832784737307,1.6028029245180622,0.003319204961336305
0.5,3.4744504821679416,1.9938864364969275,-0.018971064708325595,1.551031978974186,-0.7968030078138312,-2.0793005273329457,-0.02824939351819147,1.6016192546641315,0.0034560651124486068
0.51,3.4734182765480286,1.9936394473111805,-0.019737503011500512,1.5502653527281927,-0.7939347151590266,-2.074250523688211,-0.027988784584725545,1.6004123809992539,0.0035956905183863225
0.52,3.4723656302260415,1.9933875670143373,-0.02051911957042834,1.5494834572138871,-0.7910096218876713,-2.0691005151433055,-0.02772301395099107,1.599181695509791,0.0037380808295171815
0.53,3.47129254420356,1.9931307958460585,-0.021315913124736127,1.5486863792876013,-0.7880277307829558,-2.0638505065983996,-0.027452082730989258,1.597927113254357,0.0038832359964708863
0.54,3.470199018480585,1.9928691338063445,-0.022127883674423872,1.5478741189493357,-0.7849890418448806,-2.058500498053494,-0.027175990924720124,1.5966486342329522,0.004031156019247437
0.55,3.469085053057116,1.9926025808951944,-0.022955031219491558,1.5470466761990895,-0.7818935550734456,-2.0530504895085877,-0.026894738532183673,1.5953462584455762,0.004181840897846829
0.56,3.467950647933154,1.9923311371126098,-0.023797355759939215,1.546204051036863,-0.7787412704686507,-2.0475004809636825,-0.026608325553379896,1.5940199858922295,0.004335290632269069
0.5700000000000001,3.466795803108697,1.9920548024585893,-0.02465485729576683,1.5453462434626566,-0.7755321880304957,-2.0418504724187763,-0.02631675198830879,1.5926698165729114,0.004491505222514154
0.58,3.465620518583747,1.9917735769331335,-0.02552753582697441,1.5444732534764696,-0.7722663077589809,-2.0361004638738707,-0.026020017836970354,1.5912957504876224,0.0046504846685820845
0.59,3.464424794358302,1.9914874605362423,-0.026415391353561943,1.5435850810783023,-0.7689436296541063,-2.030250455328965,-0.0257181230993646,1.5898977876363625,0.00481222897047286
0.6,3.463208630432364,1.9911964532679156,-0.02731842387552942,1.542681726268155,-0.7655641537158719,-2.024300446784059,-0.02541106777549152,1.5884759280191316,0.004976738128186479
0.61,3.4619720268059315,1.9909005551281536,-0.02823663339287687,1.5417631890460275,-0.7621278799442774,-2.018250438239153,-0.025098851865351116,1.5870301716359296,0.005144012141722946
0.62,3.460714983568477,1.9905997661383652,-0.02917001364262664,1.540829469478378,-0.7586348085879466,-2.012100430131982,-0.024781481588075766,1.5855605185913608,0.005314051618633808
0.63,3.4594375006637144,1.9902940862850822,-0.030118567102659543,1.5398805675233982,-0.755084939490472,-2.0058504221871685,-0.024458954493367466,1.5840669688196194,0.005486856322924123
0.64,3.458139578058458,1.9899835155603638,-0.03108229739876063,1.5389164831564386,-0.7514782725596374,-1.999500414242355,-0.024131266971703622,1.5825495222819073,0.0056624258989684635
0.65,3.456821215752708,1.98966805396421,-0.0320612045309299,1.5379372163774983,-0.747814807795443,-1.9930504062975416,-0.023798419023084223,1.581008178978224,0.005840760346766825
0.66,3.4554824137464637,1.9893477014966205,-0.03305528849916736,1.536942767186578,-0.7440945451978884,-1.986500398352728,-0.023460410647509273,1.5794429389085698,0.006021859666319209
0.67,3.4541231720397247,1.9890224581575957,-0.03406454930347301,1.5359331355836774,-0.7403174847669742,-1.9798503904079148,-0.023117241844978764,1.5778538020729442,0.006205723857625618
0.68,3.4527434906324928,1.988692323947136,-0.03508898694384684,1.5349083215687964,-0.7364836265027,-1.9731003824631013,-0.02276891261549271,1.576240768471348,0.006392352920686047
0.6900000000000001,3.4513433695247673,1.9883572988652403,-0.036128601420288856,1.5338683251419354,-0.732592970405066,-1.9662503745182878,-0.022415422959051103,1.5746038381037808,0.0065817468555005
0.7000000000000001,3.449922808716547,1.9880173829119097,-0.03718339273279905,1.532813146303094,-0.728645516474072,-1.9593003665734743,-0.022056772875653944,1.5729430109702425,0.006773905662068975
0.71,3.448481805017288,1.9876725753237001,-0.038253364795191244,1.5317429371601388,-0.7246412558438311,-1.952250343019109,-0.021692960015003985,1.571258283340555,0.006968829617497787
0.72,3.447020341439838,1.987322872035877,-0.0393385385221542,1.5306585152382897,-0.7205801413104527,-1.9451002207465813,-0.021323971786910954,1.5695496353544482,0.007166520189490334
0.73,3.4455384381618943,1.9869682778766182,-0.0404388892444971,1.5295589268356378,-0.7164622289437144,-1.9378500984740532,-0.020949822972550596,1.5678170906023707,0.007366975617305725
0.74,3.4440360951834563,1.9866087928459246,-0.041554416962219974,1.528444171952183,-0.7122875187436162,-1.9304999762015256,-0.020570513571922917,1.566060649084322,0.007570195900943964
0.75,3.442513312504525,1.986244416943795,-0.04268512167532279,1.5273142505879251,-0.708056010710158,-1.9230498539289973,-0.02018604358502791,1.564280310800302,0.007776181040405046
0.76,3.4409700901250995,1.9858751501702303,-0.04383100338380558,1.5261691627428644,-0.7037677048433401,-1.9154997316564697,-0.019796413011865577,1.5624760757503113,0.007984931035688973
0.77,3.4394064280451806,1.9855009925252305,-0.04499206208766832,1.5250089084170004,-0.6994226011431622,-1.9078496093839417,-0.019401621852435918,1.5606479439343497,0.008196445886795748
0.78,3.437822326264767,1.9851219440087946,-0.04616829778691102,1.5238334876103339,-0.6950206996096244,-1.9000994871114139,-0.019001670106738935,1.558795915352417,0.008410725593725367
0.79,3.43621778478386,1.9847380046209238,-0.04735971048153369,1.5226429003228643,-0.6905620002427268,-1.892249364838886,-0.018596557774774626,1.556919990004513,0.00862777015647783
0.8,3.4345928564220074,1.9843491870004335,-0.0485662511532148,1.5214362059003688,-0.6860466498174131,-1.8842995009828065,-0.018186307990815793,1.5550192497969082,0.008847570470517105
0.81,3.432947503897015,1.9839554822263321,-0.04978795425760564,1.520214053946887,-0.6814745447339363,-1.876249713142297,-0.017770904569229397,1.5530943284095249,0.009070132933500176
0.8200000000000001,3.4312817116715295,1.9835568865807947,-0.05102483419806466,1.5189767195814248,-0.6768456418170995,-1.8680999253017876,-0.017350340720687446,1.5511454943249934,0.009295460220443736
0.8300000000000001,3.429595479745551,1.9831534000638222,-0.05227689097459187,1.5177242028039826,-0.672159941066903,-1.8598501374612784,-0.016924616445189947,1.5491727475433135,0.009523552331347787
0.84,3.427888808119077,1.9827450226754144,-0.05354412458718724,1.5164565036145599,-0.6674174424833466,-1.8515003496207691,-0.0164937317427369,1.5471760880644854,0.009754409266212325
0.85,3.42616169679211,1.9823317544155712,-0.05482653503585083,1.515173622013157,-0.6626181460664301,-1.8430505617802597,-0.016057686613328296,1.5451555158885086,0.009988031025037359
0.86,3.424414145764649,1.9819135952842923,-0.05612412232058258,1.5138755579997742,-0.657762051816154,-1.8345007739397503,-0.015616481056964145,1.543111031015384,0.010224417607822878
0.87,3.4226458601131253,1.9814905444351474,-0.05743689198179912,1.5125623089468911,-0.6528491790415133,-1.825850968792903,-0.015170111266701461,1.5410429206929033,0.010463570075831081
0.88,3.420856018881157,1.9810625995299962,-0.05876485938682014,1.5112338675963726,-0.6478795817081094,-1.8171010985335059,-0.01471856666368626,1.5389519846742488,0.010705491373189421
0.89,3.4190457220175174,1.9806297637534094,-0.060108003787221136,1.509890243833874,-0.6428531881344635,-1.8082512282741092,-0.014261861474403732,1.5368371518896229,0.010950177526370612
0.9,3.417214969522207,1.9801920371053874,-0.06146632518300209,1.5085314376593948,-0.6377699983205753,-1.7993013580147124,-0.013799995698853876,1.5346984223390263,0.011197628535374649
0.91,3.4153637613952244,1.97974941958593,-0.062839823574163,1.5071574490729356,-0.632630012266445,-1.7902514877553155,-0.0133329693370367,1.5325357960224588,0.011447844400201527
0.92,3.4134967309942588,1.9793030190149823,-0.06422506125468046,1.5057717170074207,-0.627446094756722,-1.781124268263988,-0.012861951301378627,1.5303546857409562,0.011700198859771367
0.93,3.411628571087029,1.978856348382958,-0.06561113696902694,1.5043851466089866,-0.6222590411077636,-1.7719915270352675,-0.01239064831169893,1.5281722559427915,0.011952705987419042
0.9400000000000001,3.409760740521404,1.9784096783632668,-0.06699721078322585,1.502998904891954,-0.6170719618915912,-1.762858798326466,-0.01191934792880393,1.5259898291364824,0.012205212768908997
0.9500000000000001,3.4078940355673746,1.9779630077312425,-0.06838328649757222,1.5016137894467187,-0.6118847627473134,-1.7537260570977464,-0.011448053668843463,1.5238073993383177,0.012457719896556651
0.96,3.4060273306133437,1.977516337099218,-0.0697693622119186,1.5002286740014836,-0.6066975636030356,-1.7445933158690266,-0.010976759408883006,1.521624969540153,0.012710227024204301
0.97,3.4041606256593138,1.9770696664671936,-0.07115543792626497,1.4988435585562483,-0.6015103644587577,-1.7354605746403067,-0.01050546514892254,1.5194425397419882,0.012962734151851956
0.98,3.402293920705284,1.9766229958351693,-0.07254151364061136,1.4974584431110132,-0.5963231653144799,-1.7263278334115872,-0.010034170888962073,1.5172601099438237,0.01321524127949961
0.99,3.4004272157512534,1.9761763252031448,-0.07392758935495772,1.496073327665778,-0.5911359661702021,-1.7171950921828674,-0.009562876629001611,1.5150776801456587,0.013467748407147265
1.0,3.3985605107972234,1.9757296545711205,-0.07531366506930412,1.494688212220543,-0.5859487670259242,-1.7080623509541475,-0.009091582369041146,1.5128952503474942,0.01372025553479492
1.01,3.3966938047914015,1.9752829836874204,-0.07669973645009434,1.4933025845410801,-0.580761564958929,-1.698929604579602,-0.008620287332077039,1.5107128193196435,0.013972762804717234
1.02,3.3948270998373715,1.974836313055396,-0.07808579761490865,1.4919160141426464,-0.5755743658146514,-1.6897968633508826,-0.008148991617163402,1.508530389521479,0.014225269932364875
1.03,3.3929603948833416,1.9743896424233718,-0.07947185877972297,1.4905294437442125,-0.5703871666703739,-1.6806641221221632,-0.007677695902249763,1.5063479597233145,0.014477777060012515
1.04,3.3910936899293116,1.973942971791347,-0.08085791994453728,1.4891428733457783,-0.5651999675260964,-1.6715313808934438,-0.007206400187336124,1.50416552992515,0.014730284187660155
1.05,3.3892269849752816,1.973496301159323,-0.0822439811093516,1.4877563029473446,-0.5600127683818188,-1.6623986396647246,-0.006735104472422485,1.5019831001269854,0.014982791315307796
1.06,3.3873602800212512,1.9730496305272986,-0.0836300422741659,1.4863697325489107,-0.5548255692375413,-1.6532658984360054,-0.006263808757508853,1.4998006703288207,0.015235298442955432
1.07,3.3854935750672217,1.9726029598952743,-0.08501610343898022,1.484983162150477,-0.5496383700932638,-1.6441331572072861,-0.005792513042595214,1.4976182405306564,0.015487805570603072
1.08,3.3836268684291984,1.972156288860299,-0.08640217281546397,1.483596590501189,-0.5444511662695063,-1.6350004077397315,-0.0053212162063884455,1.4954351126361856,0.01574031292604263
1.09,3.3817601634751675,1.9717096182282745,-0.08778824852981049,1.4822100201027548,-0.539263967125228,-1.6258676665110108,-0.004849919036521534,1.4932512278848218,0.01599282005369031
1.1,3.3798934585211375,1.9712629475962502,-0.089174324244157,1.480823449704321,-0.5340767679809496,-1.61673492528229,-0.0043786218666546275,1.4910673431334582,0.01624532718133799
1.11,3.3780267535671067,1.970816276964226,-0.09056039995850354,1.479436879305887,-0.5288895688366713,-1.6076021840535692,-0.003907324696787716,1.4888834583820947,0.016497834308985666
1.12,3.3761600486130767,1.9703696063322016,-0.09194647567285005,1.4780503089074526,-0.5237023696923928,-1.5984694428248485,-0.003436027526920804,1.486699573630731,0.01675034143663335
1.1300000000000001,3.374293343659046,1.9699229357001773,-0.09333255138719658,1.4766637385090187,-0.5185151705481145,-1.589336701596128,-0.002964730357053893,1.4845156888793674,0.01700284856428103
1.1400000000000001,3.372426638705016,1.9694762650681525,-0.0947186271015431,1.4752771681105847,-0.5133279714038361,-1.5802039603674072,-0.002493433187186982,1.4823318041280036,0.01725535569192871
1.1500000000000001,3.3705599365076173,1.9690295950957433,-0.09610468315306589,1.4738914805574839,-0.5081407799196859,-1.5710712326253418,-0.002022137506019924,1.4801488033993966,0.017507862446689813
1.16,3.3686932315535874,1.968582924463719,-0.09749072976834816,1.4725063651122485,-0.5029535807754084,-1.5619384913966228,-0.0015508416456109795,1.477966373601232,0.017760369574337444
1.17,3.366826526599557,1.9681362538316944,-0.0988767763836305,1.4711212496670136,-0.49776638163113096,-1.5528057501679031,-0.0010795457852020205,1.4757839438030675,0.018012876701985085
1.18,3.364959821645527,1.9676895831996704,-0.10026282299891282,1.4697361342217783,-0.4925791824868534,-1.543673008939184,-0.0006082499247930617,1.473601514004903,0.018265383829632727
1.19,3.363093116691497,1.9672429125676456,-0.10164886961419517,1.4683510187765432,-0.48739198334257583,-1.5345402677104647,-0.00013695406438410276,1.4714190842067385,0.018517890957280368
1.2,3.3612264117374666,1.9667962419356213,-0.10303491622947748,1.466965903331308,-0.4822047841982983,-1.5254075264817453,0.0003343417960248559,1.4692366544085738,0.01877039808492801
1.21,3.3593597067834366,1.966349571303597,-0.10442096284475981,1.4655807878860732,-0.4770175850540207,-1.5162747852530258,0.0008056376564338149,1.467054224610409,0.01902290521257565
1.22,3.357493000701396,1.965902900401659,-0.10580707422586126,1.4641946061328373,-0.4718303827752278,-1.5071420385055831,0.0012769346540137594,1.464871793493448,0.019275423147518084
1.23,3.3556262957473657,1.9654562297696347,-0.10719320813833573,1.4628080357344033,-0.46664318363094937,-1.4980092972768622,0.001748231678385355,1.4626893636952834,0.019527944824697753
1.24,3.3537595907933353,1.9650095591376102,-0.10857934205081024,1.4614214653359692,-0.4614559844866709,-1.4888765560481412,0.002219528702756955,1.4605069338971184,0.019780466501877425
1.25,3.3518928858393044,1.964562888505586,-0.10996547596328472,1.460034894937535,-0.45626878534239246,-1.4797438148194204,0.0026908257271285514,1.4583245040989534,0.020032988179057097
1.26,3.350026180885274,1.9641162178735612,-0.1113516098757592,1.4586483245391009,-0.4510815861981141,-1.4706110735906996,0.0031621227515001467,1.4561420743007885,0.02028550985623677
1.27,3.3481594759312436,1.9636695472415369,-0.1127377437882337,1.457261754140667,-0.44589438705383566,-1.4614783323619787,0.0036334197758717424,1.4539596445026235,0.020538031533416438
1.28,3.3462927709772137,1.9632228766095126,-0.11412387770070818,1.4558751837422328,-0.44070718790955726,-1.452345591133258,0.004104716800243338,1.4517772147044588,0.02079055321059611
1.29,3.3444260644586508,1.9627762056031224,-0.11550988776047513,1.454488612181679,-0.4355199844177557,-1.4432128422501551,0.004576013094490767,1.449593532932529,0.02104306259797445
1.3,3.34255935950462,1.9623295349710976,-0.11689587617762974,1.4531020417832448,-0.43033278527347724,-1.4340801010214341,0.0050473088094044865,1.4474096481811651,0.021295569725622132
1.31,3.3406926545505895,1.9618828643390733,-0.11828186459478435,1.4517154713848106,-0.42514558612919884,-1.4249473597927134,0.005518604524318207,1.4452257634298014,0.021548076853269815
1.32,3.3388259495965595,1.961436193707049,-0.119667853011939,1.4503289009863765,-0.41995838698492033,-1.4158146185639922,0.0059899002392319305,1.4430418786784376,0.021800583980917505
1.33,3.3369592446425287,1.9609895230750247,-0.12105384142909362,1.4489423305879423,-0.41477118784064193,-1.4066818773352714,0.00646119595414565,1.4408579939270738,0.022053091108565185
1.34,3.3350925396884983,1.9605428524430002,-0.12243982984624821,1.4475557601895082,-0.4095839886963635,-1.3975491361065504,0.00693249166905937,1.43867410917571,0.022305598236212868
1.35,3.3332258364177743,1.9600961822137621,-0.12382581701358394,1.4461691910414176,-0.40439679422965624,-1.3884164031133044,0.00740378695898087,1.4364902263936705,0.02255810513616155
1.36,3.3313591324078367,1.959649511807643,-0.1252119482112659,1.4447840561592054,-0.39920959770882203,-1.3792836665034993,0.007875088174794959,1.434307777561773,0.022810612136102866
1.37,3.3294924274538062,1.9592028411756186,-0.12659808212374038,1.44339894071397,-0.39402239856454374,-1.3701509252747788,0.008346389709521463,1.4321253477636082,0.023063119263750546
1.3800000000000001,3.327625722499776,1.958756170543594,-0.12798421603621485,1.4420138252687347,-0.3888351994202654,-1.361018184046058,0.008817691244247965,1.4299429179654433,0.023315626391398222
1.3900000000000001,3.3257590175457454,1.9583094999115696,-0.12937034994868932,1.4406287098234993,-0.383648000275987,-1.3518854428173372,0.009288992778974478,1.4277604881672783,0.0235681335190459
1.4000000000000001,3.323892312591715,1.957862829279545,-0.13075648386116379,1.439243594378264,-0.37846080113170866,-1.3427527015886165,0.009760294313700981,1.4255780583691133,0.02382064064669358
1.41,3.3220256076376846,1.9574161586475207,-0.13214261777363823,1.4378584789330289,-0.3732736019874305,-1.333619960359896,0.010231595848427474,1.4233956285709486,0.024073147774341254
1.42,3.3201589017310744,1.9569694877875603,-0.1335287359399677,1.4364731982460748,-0.3680864001961234,-1.3244872144707356,0.010702896142845201,1.4212131976590892,0.024325655030843368
1.43,3.318292196777044,1.9565228171555358,-0.13491472435712226,1.4350866278476406,-0.36289920105184503,-1.315354473242015,0.011174184582992913,1.4190307678609242,0.024578162158491047
1.44,3.3164254918230136,1.9560761465235115,-0.13630071277427686,1.4337000574492065,-0.3577120019075668,-1.3062217320132943,0.011645473023140628,1.4168483380627594,0.024830669286138723
1.45,3.314558786868983,1.9556294758914872,-0.13768670119143145,1.4323134870507725,-0.35252480276328846,-1.2970889907845737,0.012116761463288345,1.4146659082645947,0.025083176413786407
1.46,3.312692081914953,1.9551828052594626,-0.13907268960858604,1.4309269166523384,-0.3473376036190101,-1.287956249555853,0.012588049903436059,1.4124834784664297,0.025335683541434083
1.47,3.3108253769609224,1.9547361346274381,-0.14045867802574058,1.4295403462539045,-0.34215040447473194,-1.2788235083271324,0.013059338343583762,1.410301048668265,0.025588190669081756
1.48,3.308958672006892,1.9542894639954138,-0.14184466644289517,1.42815377585547,-0.3369632053304536,-1.2696907670984117,0.013530626783731478,1.4081186188701,0.025840697796729435
